,index,address,latitude,longitude,cvs
887,887,부산 남구 수영로322번길53 ,35.1356644227692,129.102685536414,gs
888,888,부산 금정구 동현로106 ,35.2192998834516,129.095002990564,gs
889,889,부산 금정구 동부곡로5번길8,35.2261130113462,129.092638329948,gs
890,890,부산 금정구 중앙대로1793번길50,35.2427221884511,129.091503687217,gs
891,891,부산 금정구 부곡로41 ,35.2204203414777,129.088148662336,gs
892,892,부산 동구 충장대로206 ,35.1177469739969,129.049145820618,gs
893,893,부산 금정구 금강로231,35.2288138493233,129.084085433911,gs
894,894,부산 금정구 수림로85번길47,35.2377563236575,129.083178759561,gs
895,895,부산 금정구 금정로68번길15,35.2306939972534,129.087462858188,gs
896,896,부산 금정구 부산대학로61,35.23134106811,129.084559203865,gs
897,897,부산 금정구 금강로279번길97-13,35.2360082840148,129.083131300245,gs
898,898,부산 금정구 장전온천천로51,35.2295937783773,129.088815730713,gs
899,899,부산 서구 임시수도기념로9 ,35.1032101203958,129.019375822855,gs
900,900,부산 서구 구덕로235 ,35.1056645447898,129.019934025456,gs
901,901,부산 강서구 가락대로989 ,35.1584179070671,128.885238992064,gs
902,902,부산 사하구 동매로9,35.1037998305953,128.959355943832,gs
903,903,부산 사하구 을숙도대로873 ,35.0885015285291,128.998103592523,gs
904,904,부산 강서구 명지새동네길2번길1,35.1084928631943,128.930889510543,gs
905,905,부산 부산진구 냉정로214,35.1507247209516,129.023105576856,gs
906,906,부산 연제구 법원북로93,35.1933914287065,129.075535755825,gs
907,907,부산 동래구 아시아드대로228번길8 ,35.2038722389513,129.067541311648,gs
908,908,부산 남구 지게골로33-4 ,35.1358065560384,129.069845213295,gs
909,909,부산 강서구 공항진입로42번길54 ,35.1831289219132,128.948324703076,gs
910,910,부산 북구 시랑로132번길88 ,35.1941945073743,129.005303108413,gs
911,911,부산 북구 시랑로132번길88,35.1941945073743,129.005303108413,gs
912,912,부산 수영구 무학로22번길35,35.1600218803406,129.115943042073,gs
913,913,부산 수영구 호암로29번길75,35.1534377172443,129.11025604715,gs
914,914,부산 수영구 장대골로45번길5,35.1592666390379,129.108745642714,gs
915,915,부산 수영구 광일로30,35.1624826873024,129.110963586425,gs
916,916,부산 동구 중앙대로180번길12,35.1128646701418,129.040186415988,gs
917,917,부산 북구 금곡대로636번길19 ,35.2636675906327,129.016372678648,gs
918,918,부산 금정구 개좌로98 ,35.2215508117487,129.113810360885,gs
919,919,부산 남구 문현금융로40 ,35.1464917263976,129.065854840531,gs
920,920,부산 금정구 부산대학로50번길34,35.2328034807228,129.08645002369,gs
921,921,부산 금정구 팔송로46,35.2721854998353,129.087613865025,gs
922,922,부산 중구 남포길17,35.0989022749148,129.030736511705,gs
923,923,부산 금정구 부산대학로63번길2,35.2322427971605,129.08382445362,gs
924,924,부산 금정구 부산대학로63번길2 ,35.2322427971605,129.08382445362,gs
925,925,부산 서구 구덕로179,35.1010549896984,129.01922231905,gs
926,926,부산 서구 까치고개로197번길25 ,35.101029464012,129.017302617891,gs
927,927,부산 남구 진남로159 ,35.1409866394126,129.07881627679,gs
928,928,부산 금정구 부산대학로38번길32 ,35.2326035097354,129.087631069925,gs
929,929,부산 금정구 중앙대로1617-12,35.2297455147788,129.090585521926,gs
930,930,부산 금정구 부산대학로49번길23,35.2302334017903,129.08574477902,gs
931,931,부산 금정구 부산대학로63,35.2313981574196,129.084389112168,gs
932,932,부산 사상구 사상로310번길41,35.1722653706004,128.985753972681,gs
933,933,부산 북구 만덕3로17 ,35.2124049255585,129.025993941355,gs
934,934,부산 중구 중구로121,35.1076506151841,129.032988169522,gs
935,935,부산 동래구 명장로80번길3 ,35.2034407382667,129.109261947855,gs
936,936,부산 사하구 몰운대1길17 ,35.0468390616305,128.968446250902,gs
937,937,부산 남구 전포대로108-1,35.1464542420246,129.067053624661,gs
938,938,부산 남구 문현로25,35.1415581563089,129.07268463998,gs
939,939,부산 동래구 미남로131,35.2058076729751,129.069353801986,gs
940,940,부산 중구 망양로358번길1 ,35.1090498955638,129.031266860981,gs
941,941,부산 부산진구 복지로75,35.1464534842515,129.020571153957,gs
942,942,부산 동구 조방로34번길1,35.1399118320321,129.061541736743,gs
943,943,부산 중구 대청로53번길23 ,35.1040480381846,129.025504607928,gs
944,944,부산 연제구 월드컵대로190 ,35.1883562524686,129.07612281299,gs
945,945,부산 금정구 부곡로142번길13,35.2285007976611,129.092965550649,gs
946,946,부산 북구 만덕대로65번길7,35.2121362928862,129.011520316779,gs
947,947,부산 북구 구포동1186-1번지,35.1967307543324,128.989568956553,gs
948,948,부산 사상구 광장로77,35.1626231931097,128.984949403753,gs
949,949,부산 동래구 사직북로13번길9,35.1968218050896,129.060193321135,gs
950,950,부산 서구 보수대로9 ,35.0976439325719,129.024905239495,gs
951,951,부산 부산진구 가야대로784번길58 ,35.1548885721144,129.057039877025,gs
952,952,부산 남구 유엔로52 ,35.1274518280856,129.082588651108,gs
953,953,부산 부산진구 새싹로177,35.1719499445612,129.049507584429,gs
954,954,부산 부산진구 중앙대로981,35.1773878715355,129.074117421969,gs
955,955,부산 수영구 수영로775,35.1664049275318,129.123355148528,gs
956,956,부산 동구 수정동로23 ,35.130216745853,129.045806041244,gs
957,957,부산 부산진구 시민공원로73,35.1654551093013,129.055853718932,gs
958,958,부산 부산진구 동평로293 ,35.1718793480103,129.058948754256,gs
959,959,부산 사상구 백양대로700번길13,35.1694715241136,128.989444986272,gs
960,960,부산 동래구 충렬대로378 ,35.1972730979198,129.099585286201,gs
961,961,부산 부산진구 동평로405번길123,35.1786356473285,129.072968354954,gs
962,962,부산 부산진구 진남로494-1,35.1682596370516,129.070523939268,gs
963,963,부산 동구 중앙대로203,35.1156229843176,129.039495379881,gs
964,964,부산 연제구 월드컵대로145번길24 ,35.1853972204269,129.080049624478,gs
965,965,부산 해운대구 반송순환로142,35.2241543257141,129.159064651628,gs
966,966,부산 중구 대영로224번길11 ,35.1109874549536,129.035244472997,gs
967,967,부산 금정구 두실로55-2,35.2622994951371,129.086110838829,gs
968,968,부산 남구 용호로198번길11,35.1146568435966,129.110396346566,gs
969,969,부산 사하구 낙동남로1233번길34 ,35.1108946263862,128.946981470857,gs
970,970,부산 기장군 장안읍 장안로28 ,35.3432255911059,129.252413115659,gs
971,971,부산 금정구 금정로119번길6,35.2354085428577,129.087159069226,gs
972,972,부산 부산진구 전포대로176번길16 ,35.1521396008089,129.066397695287,gs
973,973,부산 금정구 중앙대로2238,35.2846866758906,129.095480074212,gs
974,974,부산 중구 해관로36,35.10203532742,129.035869819049,gs
975,975,부산 부산진구 동평로275번길16 ,35.1718459704276,129.057148135376,gs
976,976,부산 동구 수정동26-2번지 협성휴포레부산진역아파트근린생활시설 302동 105호,0,0,gs
977,977,부산 동구 초량중로24,35.1141702363703,129.037077414537,gs
978,978,부산 금정구 청룡로23 ,35.2754354870394,129.090054284794,gs
979,979,부산 동구 초량로59-2,35.1196065683548,129.036004343874,gs
980,980,부산 동래구 충렬대로254 ,35.2009714666201,129.086920109108,gs
981,981,부산 중구 충장대로3 ,35.1054807257352,129.03681723622,gs
982,982,부산 금정구 오륜대로51,35.2436721057259,129.097041109721,gs
983,983,부산 중구 동영로64번길21,35.1123755688714,129.03255776437,gs
984,984,부산 영도구 해양로12 ,35.0990621891176,129.057963930098,gs
985,985,부산 금정구 회동동개좌로 264,35.2313627854948,129.126796213798,gs
986,986,부산 부산진구 동평로193 ,35.1678264980479,129.04949143205,gs
987,987,부산 부산진구 백양순환로144,35.1679263582419,129.040879127115,gs
988,988,부산 부산진구 새싹로30 ,35.1605930469632,129.057324881261,gs
989,989,부산 부산진구 서면문화로44-1,35.1610361260189,129.055792624306,gs
990,990,부산 부산진구 동천로117 ,35.159275729307,129.062125184647,gs
991,991,부산 해운대구 좌동순환로237,35.1746077432645,129.180529434101,gs
992,992,부산 중구 비프광장로30 ,35.0985814732792,129.028453834885,gs
993,993,부산 사상구 낙동대로910 ,35.1413742954462,128.970557089716,gs
994,994,부산 사상구 백양대로526,35.1557931167053,128.995991051558,gs
995,995,부산 사상구 광장로88,35.1617118195786,128.986302370293,gs
996,996,부산 사상구 학감대로260,35.15421878204,128.990832286271,gs
997,997,부산 사상구 사상로211번길51,35.1639189767767,128.980872224022,gs
998,998,부산 사상구 대동로242 ,35.1488938158587,128.985815171825,gs
999,999,부산 사상구 엄궁로71,35.1232704811034,128.973273617908,gs
1000,1000,부산 사상구 사상로164 ,35.1603642417242,128.98668999336,gs
1001,1001,부산 사상구 모덕로51 ,35.1822632135163,128.98200605528,gs
1002,1002,부산 사상구 사상로531번길12 ,35.1920819485047,128.989066080445,gs
1003,1003,부산 사상구 광장로20번길13,35.1619740443713,128.978645987753,gs
1004,1004,부산 사상구 덕상로112,35.1812789063599,128.990528668803,gs
1005,1005,부산 사상구 광장로54,35.1618516833413,128.982276322952,gs
1006,1006,부산 동래구 석사북로51,35.2027292794665,129.063524186891,gs
1007,1007,부산 동래구 아시아드대로188 ,35.2010526905292,129.065267140101,gs
1008,1008,부산 동래구 아시아드대로231번길52 ,35.2058469924215,129.064972779997,gs
1009,1009,부산 동래구 여고로51번길48 ,35.1982529587205,129.068872595584,gs
1010,1010,부산 동래구 미남로102,35.2029851745986,129.069669623314,gs
1011,1011,부산 동래구 사직로8,35.1971597037366,129.064241877908,gs
1012,1012,부산 동래구 사직북로37 ,35.1991906462654,129.059628477771,gs
1013,1013,부산 동래구 사직로70번길76 ,35.1986159359775,129.05736830668,gs
1014,1014,부산 동래구 아시아드대로154번길88 ,35.199373810381,129.069995595781,gs
1015,1015,부산 사하구 괴정로258,35.0968595883731,128.989456291698,gs
1016,1016,부산 사하구 감천항로187,35.0762136123573,128.990725233815,gs
1017,1017,부산 사하구 낙동대로436번길48 ,35.1060496467574,128.973158459393,gs
1018,1018,부산 사하구 낙동대로302번길3 ,35.099921851178,128.98388461836,gs
1019,1019,부산 사하구 낙동대로267,35.0989126730666,128.987824550616,gs
1020,1020,부산 사하구 장평로303,35.0932249506421,128.973374777151,gs
1021,1021,부산 사하구 장평로17,35.06905622566,128.975434749153,gs
1022,1022,부산 사하구 감천로55 ,35.0905204036397,128.998751275794,gs
1023,1023,부산 사하구 비봉로93,35.0970287465743,128.962625731291,gs
1024,1024,부산 사상구 모덕로32 ,35.1823006634165,128.979684007307,gs
1025,1025,부산 사상구 낙동대로1228 ,35.1696795518055,128.977117782984,gs
1026,1026,부산 동래구 충렬대로51 ,35.2090513775398,129.066922613838,gs
1027,1027,부산 서구 대티로170 ,35.112065623463,129.01097628247,gs
1028,1028,부산 사하구 낙동대로457번길27,35.1048761139516,128.967349814318,gs
1029,1029,부산 서구 구덕로285번길24-1,35.1091386419009,129.016813807749,gs
1030,1030,부산 서구 충무대로158,35.084634780451,129.025003785068,gs
1031,1031,부산 서구 충무시장길19 ,35.0955778855013,129.023761939716,gs
1032,1032,부산 서구 구덕로148번길1 ,35.0982943338431,129.02084910163,gs
1033,1033,부산 서구 구덕로120-1 ,35.0967613827804,129.023093717469,gs
1034,1034,부산 서구 부용로39-5,35.107866960756,129.018872226111,gs
1035,1035,부산 서구 대영로45번길102 ,35.1138971338211,129.014207171329,gs
1036,1036,부산 금정구 서동로194 ,35.2140995048614,129.107621643822,gs
1037,1037,부산 금정구 서동로105,35.2166920399397,129.098498806345,gs
1038,1038,부산 금정구 서부로37,35.216937472203,129.102005945702,gs
1039,1039,부산 금정구 서동로164,35.2145650056398,129.104454368558,gs
1040,1040,부산 금정구 반송로355 ,35.2105680020095,129.105038088517,gs
1041,1041,부산 금정구 서동로178,35.2143404477261,129.105826737584,gs
1042,1042,부산 금정구 서동로175번길25-4,35.2153405094782,129.107195182117,gs
1043,1043,부산 부산진구 중앙대로686,35.1539324031782,129.059587097659,gs
1044,1044,부산 부산진구 중앙대로713 ,35.1565066314813,129.058900032819,gs
1045,1045,부산 부산진구 서전로38번길65,35.1547474366632,129.064143284528,gs
1046,1046,부산 부산진구 동평로162,35.165417735262,129.045944837845,gs
1047,1047,부산 부산진구 동천로10-1 ,35.1499346550732,129.063479015263,gs
1048,1048,부산 부산진구 가야대로773-3,35.1579056259183,129.056262153187,gs
1049,1049,부산 부산진구 중앙대로691번길28,35.1545603187611,129.057499043798,gs
1050,1050,부산 부산진구 부전로43,35.1539057613957,129.055357402273,gs
1051,1051,부산 부산진구 부전로95번길6,35.1588124290993,129.054501512525,gs
1052,1052,부산 부산진구 새싹로14번길13,35.1596895316878,129.058513353134,gs
1053,1053,부산 부산진구 부전로66번길10,35.1557422461036,129.055224424869,gs
1054,1054,부산 부산진구 동성로50,35.1551473360276,129.06874028758,gs
1055,1055,부산 부산진구 황령대로9 ,35.1479196879004,129.060571100077,gs
1056,1056,부산 부산진구 중앙대로777,35.1618375672406,129.06187547691,gs
1057,1057,부산 부산진구 신천대로62번길34,35.1522844212435,129.058586792657,gs
1058,1058,부산 부산진구 중앙대로680번길45-9,35.1538900103764,129.061617915992,gs
1059,1059,부산 부산진구 중앙대로712-1 ,35.1563733388681,129.059457165513,gs
1060,1060,부산 부산진구 서면로19-1,35.1524880242091,129.057593332656,gs
1061,1061,부산 부산진구 서전로35,35.1579124752114,129.063552264986,gs
1062,1062,부산 부산진구 중앙대로680번길21,35.1535530175936,129.060439857941,gs
1063,1063,부산 부산진구 부전로48 ,35.1545883927332,129.055527316099,gs
1064,1064,부산 부산진구 부전로95번길29,35.1585971993785,129.053073978857,gs
1065,1065,부산 남구 못골로12번길29 ,35.1354256924458,129.085431254846,gs
1066,1066,부산 북구 낙동대로1780번길15,35.2094497319456,129.004660968159,gs
1067,1067,부산 해운대구 센텀중앙로78,35.1746227393945,129.127007076781,gs
1068,1068,부산 해운대구 해운대로76번길40,35.1914736526709,129.115924574502,gs
1069,1069,부산 해운대구 센텀2로33,35.1663830746228,129.133431910746,gs
1070,1070,부산 해운대구 해운대로61번가길6,35.1907671525517,129.121418403334,gs
